归一化相速 耦合阻抗 衰减
0.0928138	14.6017	17.9845
0.0928307	14.4891	17.9847
0.0931756	13.701	17.9866
0.0928494	14.444	18.0033
0.0936221	18.0946	18.0045
0.0911964	11.6657	18.0074
0.0908043	10.3428	18.0092
0.090671	9.5056	18.0104
0.0929497	15.9245	18.0198
0.0909722	10.5824	18.0219
0.092951	15.9266	18.0237
0.0906695	10.2859	18.0241
0.0954787	20.359	18.0245
0.0906648	9.46085	18.0291
0.0936505	18.1932	18.0381
0.0913428	12.8232	18.0472
0.0885874	7.03313	18.0563
0.0906696	10.29	18.0566
0.0886226	7.08739	18.0586
0.0906181	11.1146	18.0607
0.0906863	11.2032	18.0675
0.0930665	16.2055	18.0693
0.0906391	9.4263	18.0775
0.0906394	9.42663	18.0776
0.0906556	9.47839	18.0793
0.0935565	15.1008	18.082
0.0906768	10.3323	18.0951
0.0883755	6.94516	18.0987
0.0906988	10.3239	18.1028
0.0929133	15.9159	18.1053
0.0911916	12.744	18.11
0.0933139	17.7314	18.1107
0.0882947	6.86364	18.1111
0.090571	11.0406	18.1176
0.0911333	11.6616	18.1188
0.0929799	15.9176	18.1215
0.0891903	9.00166	18.1218
0.0905899	10.2547	18.1291
0.0884979	6.99321	18.1401
0.0930393	16.0873	18.1402
0.0882667	6.81167	18.144
0.0929455	15.7387	18.1539
0.0911523	10.6644	18.1565
0.0909677	10.5499	18.1566
0.0935618	17.9089	18.1639
0.0890354	8.8267	18.1645
0.0937809	19.8435	18.1665
0.0906955	12.3122	18.1685
0.0908174	9.61983	18.1743
0.0881591	6.72769	18.177
0.0931438	17.4204	18.1844
0.0906667	10.1769	18.1864
0.0935861	19.6134	18.1997
0.0931059	17.3409	18.1998
0.0911788	12.7385	18.2011
0.0924511	11.0919	18.2101
0.0924511	11.0919	18.2106
0.0936692	17.9621	18.2211
0.0892438	9.90235	18.2321
0.0889251	8.7009	18.2331
0.0929371	15.9096	18.2416
0.0886617	7.76743	18.242
0.0885989	7.07433	18.2518
0.0888318	7.25585	18.2564
0.0909572	11.5542	18.2566
0.0939075	20.0166	18.259
0.0908773	12.4848	18.2656
0.0907169	11.3628	18.2683
0.0907825	10.4628	18.2701
0.0908152	12.3132	18.2729
0.0931942	17.5642	18.2752
0.0885727	6.97884	18.2761
0.0874099	6.78518	18.2791
0.0913492	14.0828	18.281
0.0890862	8.91313	18.282
0.0930898	17.2359	18.2849
0.0872418	6.73214	18.2863
0.0872418	6.73214	18.2866
0.0907372	12.1919	18.2948
0.0888931	7.90347	18.2955
0.0932579	15.0916	18.302
0.0891197	8.92782	18.3039
0.0886209	7.17947	18.3081
0.0888567	9.65804	18.3105
0.0942446	15.3887	18.3124
0.0909487	13.5392	18.3157
0.0889025	8.65754	18.3197
0.0889497	8.76816	18.326
0.0908409	12.4171	18.3273
0.0937765	19.7423	18.3288
0.0908409	12.4171	18.3307
0.0910136	13.719	18.3309
0.0874091	6.77705	18.3346
0.0889393	7.9858	18.3458
0.093162	17.4505	18.3737
0.0885341	7.03839	18.3744
0.088808	7.93719	18.3777
0.0888236	7.20581	18.3778
0.0906487	11.2043	18.3784
0.0908423	12.3875	18.3808
0.0923745	11.0187	18.3826
0.090714	11.3137	18.3848
0.0907122	11.3121	18.3866
0.091068	12.6274	18.3896
0.0905232	11.1261	18.3934
0.0872112	6.65619	18.3943
0.0890901	8.85869	18.3984
0.0872112	6.65623	18.4008
0.0884698	7.00504	18.4058
0.0889851	8.8396	18.4067
0.0872612	6.74934	18.413
0.093101	17.2715	18.4143
0.0934938	19.3933	18.4143
0.0907346	11.37	18.4145
0.0889095	8.02363	18.4152
0.0934956	19.3974	18.4154
0.0886502	6.59569	18.4159
0.0905476	11.1983	18.4187
0.0889419	8.77047	18.4329
0.0908873	13.6473	18.4378
0.0888584	7.98993	18.4455
0.0891449	10.5663	18.4464
0.0888926	9.5027	18.4465
0.091227	13.9212	18.4481
0.0912873	15.0522	18.4551
0.0889759	9.68172	18.4552
0.0889921	8.78279	18.459
0.0889376	8.78119	18.4629
0.0908587	13.5304	18.4639
0.090703	10.3069	18.4669
0.0889733	9.64086	18.469
0.0907162	10.3205	18.4708
0.0908964	13.5258	18.472
0.0916035	15.5517	18.4721
0.0888622	9.4649	18.4725
0.0870949	6.63836	18.4783
0.0908907	13.7035	18.4788
0.0907678	12.2766	18.4792
0.0875038	6.87491	18.4872
0.0938738	9.69536	18.5005
0.0933913	19.1284	18.5033
0.0884661	7.02607	18.5118
0.0871015	6.60262	18.5155
0.0936574	19.5745	18.5162
0.0889295	8.01466	18.5271
0.0874063	6.82759	18.5285
0.0889842	8.80602	18.5295
0.0907426	12.3414	18.5354
0.0907422	12.3547	18.5363
0.093419	19.0072	18.5397
0.0870498	6.53629	18.5501
0.0889453	9.70137	18.5501
0.0886841	7.18246	18.5528
0.089175	9.82276	18.5572
0.0889367	9.64118	18.5599
0.0913999	15.2953	18.5637
0.0906007	11.2575	18.5672
0.0928536	15.7516	18.57
0.0937496	19.3732	18.5706
0.091568	14.1614	18.573
0.0889295	8.06349	18.5753
0.0888128	7.86503	18.579
0.0906928	13.3359	18.58
0.0869804	6.53482	18.5819
0.0887731	7.96215	18.5945
0.0892801	10.8141	18.5994
0.0889614	9.59327	18.6035
0.091199	15.0402	18.6062
0.0913588	15.2555	18.6123
0.0914638	15.4152	18.6132
0.0887162	9.38325	18.6136
0.0889716	8.02346	18.6152
0.0889716	8.02343	18.6152
0.089127	10.5572	18.6203
0.0929085	15.7583	18.6355
0.0873718	7.45448	18.6373
0.0873718	7.45449	18.6391
0.0875534	6.91057	18.6466
0.090901	13.6095	18.6535
0.090901	13.6096	18.654
0.0890314	8.11033	18.6632
0.0870707	7.32747	18.6656
0.0871385	6.68883	18.6717
0.0913036	15.2225	18.6783
0.0870986	7.32331	18.6801
0.0913036	15.2225	18.6818
0.0892498	10.843	18.6862
0.0870301	7.25141	18.6872
0.0934573	19.1139	18.6912
0.0934294	19.2779	18.6929
0.0891307	10.7446	18.693
0.0936003	19.3131	18.7165
0.0919344	18.7087	18.7205
0.088899	7.26259	18.7286
0.0868797	6.45836	18.7336
0.0937798	10.6488	18.7357
0.0874085	7.52583	18.7415
0.0870998	6.7161	18.7456
0.0873536	7.46881	18.751
0.0871147	6.59922	18.7536
0.0932463	17.558	18.7566
0.0932463	17.558	18.7587
0.0870247	7.22385	18.7594
0.0914706	16.8312	18.7655
0.0913228	15.0614	18.767
0.0890758	8.9009	18.7773
0.0873968	7.47685	18.7823
0.0912398	14.9049	18.7913
0.0869336	6.52845	18.792
0.0890235	10.5002	18.8078
0.089028	10.6581	18.8089
0.0912838	15.1205	18.8124
0.0866058	6.30065	18.8276
0.0913999	16.7081	18.8325
0.0912799	16.524	18.8411
0.0871655	8.03959	18.8505
0.0916243	18.2741	18.853
0.0893173	11.9018	18.8572
0.088894	10.5613	18.8584
0.088894	10.5613	18.8586
0.0870152	7.21013	18.8598
0.0912143	15.0707	18.8776
0.0870275	6.62074	18.8784
0.0871404	7.3541	18.8786
0.0857397	6.26681	18.8827
0.0891993	11.7802	18.884
0.0917421	18.9211	18.887
0.0889053	8.03879	18.8876
0.091397	18.1216	18.8899
0.0886948	7.17203	18.89
0.0917929	18.6153	18.899
0.087413	6.89187	18.9026
0.0912684	15.1258	18.9051
0.0872258	6.67126	18.9081
0.0874104	8.32831	18.9131
0.0889424	9.63211	18.9181
0.0889424	9.63212	18.9184
0.0889665	10.5278	18.9206
0.0894962	12.0037	18.924
0.0867622	6.47043	18.93
0.0916636	17.0296	18.9423
0.0873249	8.09367	18.956
0.0874526	7.61568	18.9722
0.0889405	10.5252	18.9813
0.0913746	16.6258	18.994
0.0890655	10.6722	18.9944
0.0914747	16.838	19.0009
0.0893796	13.0396	19.0028
0.0892754	11.8771	19.0048
0.089176	9.80338	19.0106
0.0871839	8.13912	19.0248
0.0892841	10.827	19.0283
0.0868404	6.5133	19.0368
0.0874205	7.5711	19.0429
0.0873457	6.84047	19.0435
0.0869312	7.89789	19.0437
0.0914288	18.1071	19.0475
0.0936921	19.5906	19.0486
0.085515	6.16759	19.0531
0.0914149	18.0988	19.0576
0.091274	16.3837	19.0584
0.0912912	16.4896	19.0646
0.0869946	7.96614	19.0724
0.0874445	8.31673	19.0732
0.0870846	6.67922	19.0754
0.0891771	11.813	19.0868
0.0871046	6.63286	19.0875
0.0913378	16.3608	19.1029
0.0852252	5.96507	19.1094
0.0872483	9.03265	19.1127
0.0871803	8.11045	19.1253
0.0873875	10.9007	19.1271
0.0874794	11.0227	19.1416
0.0871638	8.06481	19.1469
0.0871668	8.06751	19.148
0.0913216	16.3561	19.1638
0.0912188	16.3341	19.1753
0.0873502	9.15514	19.1779
0.0914482	16.6321	19.1899
0.0873926	8.2239	19.1908
0.0887078	11.2782	19.1987
0.0895766	15.6563	19.2143
0.0852813	6.02455	19.2207
0.0912707	15.1996	19.2213
0.0872107	8.13389	19.2331
0.0874007	9.13781	19.2347
0.0855435	6.22243	19.2358
0.0888844	11.4444	19.263
0.0895228	13.0766	19.2703
0.0913556	16.6129	19.2759
0.0890983	11.6818	19.2796
0.0888359	11.5128	19.2858
0.0913554	16.6123	19.286
0.0875344	10.1207	19.288
0.0859256	7.86524	19.2937
0.0855268	6.2078	19.3078
0.0889006	11.4254	19.3114
0.0915309	18.3893	19.3133
0.089306	13.0211	19.3183
0.0897888	15.9885	19.3188
0.0893801	13.0698	19.3258
0.0856867	5.89045	19.3259
0.0857341	6.28191	19.3261
0.0857595	6.40357	19.3283
0.0890568	11.6696	19.3325
0.0890629	11.6772	19.3362
0.0914612	18.07	19.3405
0.0852762	5.98137	19.3477
0.0874689	11.9691	19.3513
0.0892775	12.9404	19.3553
0.0894817	14.1012	19.3567
0.089109	12.7048	19.3567
0.0890337	12.5499	19.3592
0.0896808	15.7712	19.3669
0.0894309	14.0899	19.3692
0.0855017	6.21615	19.3786
0.0895549	14.3168	19.382
0.0895636	13.0649	19.3989
0.0857468	6.40376	19.4014
0.0915669	18.17	19.4053
0.091386	17.9224	19.4106
0.0892999	15.2177	19.416
0.08947	14.2691	19.4174
0.0858388	7.7798	19.4299
0.0913453	17.8449	19.4313
0.0873842	10.0095	19.4327
0.0894705	14.1442	19.44
0.0894224	14.2741	19.4427
0.0873824	10.9366	19.4441
0.0891209	12.7097	19.4509
0.0874251	10.0589	19.4526
0.0873971	8.33653	19.4542
0.0857364	7.0175	19.457
0.0914581	17.8855	19.4595
0.089484	14.3366	19.4623
0.0858158	7.02403	19.4695
0.0861399	7.98355	19.4714
0.0893677	15.3797	19.4799
0.08931	12.9306	19.4961
0.0890418	12.6107	19.5048
0.0872943	9.10101	19.5063
0.0871221	9.70458	19.5076
0.0875945	13.4016	19.5099
0.0891792	12.8907	19.5111
0.0876132	9.79555	19.5149
0.0854284	6.83186	19.5165
0.085143	5.99637	19.5178
0.0855587	6.14085	19.5263
0.0855307	6.2388	19.5357
0.0850084	5.85413	19.536
0.085592	6.23721	19.5367
0.0892409	15.2429	19.5415
0.0872028	8.87924	19.5474
0.0853726	6.72691	19.5475
0.0871515	8.9345	19.5481
0.0889981	11.4731	19.5482
0.0852077	5.07358	19.5505
0.0893607	14.1142	19.5516
0.0892148	12.9046	19.552
0.0893126	15.4316	19.5587
0.0855191	6.206	19.5627
0.0895234	15.6431	19.5633
0.0889091	11.5286	19.5731
0.0892566	15.3852	19.5803
0.0875893	12.2901	19.5821
0.0893562	14.2733	19.5858
0.0891224	10.8265	19.5859
0.0870863	9.75556	19.5925
0.0871079	8.83184	19.5973
0.0894173	15.5592	19.5977
0.0851776	5.96644	19.6034
0.0872712	11.9192	19.6075
0.0872711	11.9189	19.6129
0.085596	8.41203	19.6209
0.0858484	8.60287	19.6212
0.0853476	6.69282	19.6292
0.0871858	8.91689	19.6302
0.08937	14.187	19.6305
0.0855042	6.86106	19.6334
0.0891266	12.8206	19.6438
0.0872054	9.88737	19.6478
0.0854276	6.85449	19.6525
0.0872256	9.74788	19.6538
0.0895817	14.4516	19.6582
0.0872199	8.95563	19.6617
0.0874911	11.0882	19.6642
0.0855497	6.23236	19.6683
0.0893679	14.8812	19.6687
0.0855496	6.23227	19.6695
0.0854996	6.90578	19.6764
0.087222	9.76088	19.6777
0.0872734	9.81567	19.6844
0.0870652	8.79635	19.687
0.0872177	9.85392	19.7022
0.0851496	5.96978	19.708
0.0872112	8.96298	19.7121
0.089336	14.1597	19.7121
0.0893362	14.16	19.7123
0.0894475	14.1658	19.7154
0.0857319	7.01874	19.7291
0.0871385	8.92255	19.7373
0.0853528	6.71141	19.744
0.0876743	13.3666	19.7466
0.0854594	6.79834	19.754
0.0857251	8.51411	19.761
0.0856819	7.72358	19.7625
0.0897035	15.9265	19.7634
0.0870561	8.80862	19.7717
0.085395	6.77495	19.7724
0.085395	6.77494	19.7746
0.0873906	10.9213	19.8063
0.085651	6.25117	19.8173
0.0875168	11.1864	19.8186
0.0841403	5.86337	19.8196
0.0892286	15.3703	19.8253
0.0875401	10.9413	19.8395
0.0853157	7.3829	19.8427
0.0857177	8.58381	19.8518
0.0840873	6.53091	19.8521
0.0854327	6.1124	19.8792
0.0873125	13.0274	19.8799
0.0854536	7.60837	19.8808
0.0870613	9.79136	19.8813
0.0870624	9.79266	19.8842
0.0841954	5.95434	19.8902
0.0854135	8.2832	19.8967
0.0853508	6.07619	19.903
0.0871624	8.89126	19.9062
0.0873461	13.0164	19.9158
0.0874349	12.0472	19.9189
0.0840603	5.41968	19.9199
0.089768	14.5842	19.9206
0.0855114	6.8162	19.9213
0.0841469	7.23717	19.9348
0.0838002	5.46034	19.9412
0.0842434	5.93411	19.948
0.0855767	8.43877	19.9525
0.0873878	12.082	19.9576
0.0856204	6.2832	19.9586
0.0874448	11.0	19.9607
0.0854407	7.39341	19.9621
0.0854881	8.1515	19.9792
0.0838938	5.69536	19.9798
0.0875984	13.1498	19.9943
0.0854325	8.2969	20.0136
0.0853379	7.44635	20.019
0.0873087	12.981	20.0199
0.08543	8.39374	20.0231
0.0872133	10.6878	20.0254
0.0875011	11.0793	20.0371
0.0871449	12.7532	20.0423
0.0856422	9.3041	20.0425
0.0873434	10.5681	20.044
0.0856838	10.2203	20.051
0.0856838	10.2203	20.0528
0.0852949	7.37994	20.0598
0.0872546	10.7682	20.0626
0.0856803	9.29284	20.0749
0.0853213	8.22803	20.0816
0.0872671	9.85735	20.0954
0.0837718	5.63895	20.0972
0.0837882	5.72735	20.1027
0.0836039	5.54863	20.1048
0.083395	5.46668	20.1089
0.0872441	11.7282	20.1212
0.0872699	10.8136	20.1221
0.0856659	9.33134	20.1231
0.0873012	10.793	20.1266
0.0874931	12.1217	20.1483
0.0874471	13.2471	20.1494
0.0871624	12.9818	20.1588
0.0840767	5.80556	20.1616
0.0857047	9.33163	20.1653
0.0837417	5.59593	20.1702
0.0854396	7.56357	20.1706
0.0841452	7.90689	20.176
0.0853244	7.46216	20.1762
0.0853267	7.46407	20.1764
0.0837059	5.6023	20.1789
0.0875874	13.3663	20.1814
0.0872774	13.0671	20.1867
0.0839288	7.0919	20.1886
0.0837037	6.23956	20.1901
0.0838031	5.6723	20.1909
0.0834261	5.40771	20.1914
0.0854967	8.26548	20.1996
0.0855633	9.17925	20.202
0.085563	9.17901	20.2038
0.085535	9.14518	20.2129
0.0840191	6.48882	20.2266
0.0836025	6.17015	20.2301
0.0839822	7.85868	20.237
0.085603	10.162	20.2396
0.0853302	8.16554	20.248
0.0853918	9.00193	20.2567
0.0841792	5.90647	20.2586
0.0837269	6.2638	20.26
0.0857049	9.35096	20.2695
0.0837865	5.69224	20.276
0.0858378	10.3881	20.2765
0.0874994	13.2331	20.2782
0.0874994	13.2331	20.2795
0.0872781	10.7807	20.283
0.0856656	10.2462	20.287
0.0876542	12.0687	20.293
0.0834758	5.53093	20.2964
0.0872852	11.8875	20.2982
0.083894	5.71477	20.3024
0.0841002	5.79312	20.3125
0.0839986	7.11457	20.3125
0.0857248	10.011	20.3194
0.0837772	5.70278	20.3235
0.0855777	10.8534	20.3252
0.0837772	5.70278	20.3274
0.083786	6.90121	20.3393
0.0853183	7.40836	20.3439
0.0834009	5.43696	20.3488
0.0873007	10.8523	20.3539
0.0854994	10.9181	20.3611
0.0833779	5.38988	20.3612
0.0857217	10.367	20.3662
0.0856223	11.188	20.3686
0.0840398	7.15304	20.3722
0.0874752	13.297	20.3786
0.085413	9.95557	20.382
0.082567	6.08108	20.3821
0.0837945	6.17216	20.3885
0.0872927	11.9006	20.3948
0.0824961	5.41644	20.3958
0.0838085	6.34377	20.4023
0.0840592	8.71978	20.4037
0.0837449	6.30128	20.4064
0.0842888	7.20939	20.4155
0.0840868	6.49187	20.4164
0.0854583	8.25754	20.4246
0.0854584	9.131	20.4268
0.0854629	10.9489	20.4326
0.0852706	9.83006	20.4345
0.0855818	10.1932	20.4354
0.0854062	9.05516	20.4383
0.0856458	9.32228	20.4388
0.0855297	10.1094	20.4428
0.0854379	9.08462	20.4438
0.0855574	10.203	20.449
0.0853557	7.47131	20.468
0.0852925	9.89976	20.4709
0.0839978	7.86171	20.4778
0.0840274	7.8912	20.4814
0.0853474	7.49233	20.4827
0.0834868	5.55354	20.4903
0.083892	8.61907	20.5022
0.0856669	11.1069	20.5131
0.0853759	9.17918	20.5139
0.0853669	6.04093	20.5186
0.0834615	5.49465	20.5221
0.0837186	6.28778	20.5283
0.082481	5.42631	20.5362
0.0837927	6.36146	20.5401
0.0855926	11.1592	20.5484
0.0840922	7.8933	20.5544
0.0858051	11.4315	20.5591
0.0821533	5.26208	20.5663
0.0836278	6.18708	20.5728
0.0821593	5.20433	20.579
0.0840183	7.85419	20.5807
0.0826857	6.76349	20.5818
0.0836763	7.59884	20.5883
0.082187	5.26386	20.5916
0.0821662	5.23763	20.6277
0.0858741	11.4209	20.6307
0.0837803	8.55721	20.6315
0.0841147	6.54119	20.6334
0.0853289	8.93178	20.6372
0.0837201	6.26461	20.638
0.0840068	7.10896	20.6408
0.083723	6.94799	20.6566
0.0837415	5.71918	20.6576
0.0822038	5.26838	20.6689
0.0822481	5.32241	20.689
0.0818955	5.05305	20.6913
0.0835583	5.51463	20.693
0.0825208	5.45071	20.7062
0.0823964	5.38195	20.7083
0.0838111	7.01178	20.7188
0.0824751	6.64316	20.7329
0.0835577	7.48798	20.7343
0.0838348	7.77511	20.7411
0.0824752	6.01305	20.7555
0.0835844	6.82916	20.757
0.0838343	9.45044	20.7665
0.0838366	9.45268	20.7688
0.0821776	5.28003	20.7705
0.0821776	5.28003	20.7712
0.0838712	7.03754	20.7712
0.0821561	5.22562	20.778
0.0821665	5.26596	20.7807
0.0824579	6.64853	20.7844
0.083911	8.63824	20.7851
0.0855033	11.0252	20.8036
0.0837975	7.02188	20.8088
0.0856339	11.2843	20.8146
0.0838674	8.54207	20.8158
0.0838132	6.67273	20.8176
0.083588	7.57372	20.8223
0.0854768	11.062	20.8292
0.0818525	5.05652	20.8348
0.0819037	5.09432	20.8372
0.0819179	5.12656	20.8411
0.0818707	5.06907	20.8417
0.0820994	6.3454	20.8523
0.0837412	6.91045	20.8539
0.0855562	11.1676	20.8595
0.0821733	5.23647	20.868
0.0820779	5.18751	20.8783
0.0840342	7.9182	20.8804
0.0839191	9.42461	20.8942
0.0837171	7.62153	20.8973
0.0821391	5.7291	20.8989
0.0853169	10.9273	20.9064
0.0853647	11.0238	20.9087
0.0817786	4.98022	20.9225
0.0835231	8.23551	20.9251
0.0836847	7.60084	20.9289
0.0835951	7.52669	20.937
0.0822363	5.86239	20.9476
0.0818196	4.99443	20.9492
0.0938751	9.73388	20.9667
0.082149	5.79607	20.9686
0.0835629	9.17614	20.9885
0.0836515	8.49553	20.9932
0.0836444	8.49155	20.9993
0.0809316	5.50939	21.0014
0.0839561	8.64519	21.0125
0.0810199	5.06698	21.0161
0.0839919	9.61383	21.0316
0.079273	4.53685	21.0477
0.0821791	5.25321	21.0522
0.0818632	5.09359	21.0595
0.082043	5.76592	21.0613
0.0818852	5.08198	21.0814
0.0819286	6.2679	21.0839
0.0837759	9.42536	21.127
0.0836002	8.36606	21.1279
0.0823907	5.97664	21.1303
0.0824464	7.33171	21.1341
0.0809336	5.00978	21.1353
0.0821052	5.81201	21.1354
0.0821894	5.47681	21.1356
0.0820444	5.77562	21.1372
0.0838441	7.52342	21.1383
0.0820444	5.77564	21.1399
0.0809411	5.55196	21.1445
0.0806906	4.86021	21.1589
0.0836225	8.41522	21.1631
0.0824666	5.97889	21.1846
0.0838057	9.46885	21.1936
0.0837301	9.36881	21.2203
0.0822741	7.22242	21.2259
0.0810203	5.04677	21.2262
0.0820105	6.33483	21.2266
0.0820407	6.36644	21.2421
0.0808956	5.53585	21.2421
0.0839569	9.5611	21.2498
0.083564	8.26038	21.2661
0.0809288	5.53349	21.2955
0.0819525	7.04521	21.3174
0.082299	6.58824	21.3205
0.0819345	6.2734	21.3304
0.0836174	8.35382	21.3318
0.0822658	7.22956	21.3371
0.082093	6.45208	21.3557
0.0820926	6.45179	21.3562
0.0823331	7.26076	21.3658
0.0820751	5.75122	21.3691
0.0838149	9.46296	21.3772
0.0807957	6.08286	21.4033
0.0807801	4.91391	21.4065
0.0806012	4.84283	21.4327
0.0828219	6.02175	21.45
0.0824531	7.39124	21.4649
0.0821412	7.92985	21.4702
0.0820659	6.3745	21.4782
0.0807002	4.87083	21.4813
0.0819162	6.96232	21.4917
0.0822864	7.27084	21.4991
0.0821988	7.95022	21.5068
0.0807271	6.72895	21.5139
0.0818406	6.93814	21.5222
0.0836125	9.23635	21.5236
0.0807572	4.923	21.5294
0.0807091	5.39877	21.5321
0.0807746	4.9342	21.5412
0.0807908	5.48402	21.5518
0.0820378	6.98362	21.5698
0.0837359	9.37049	21.5746
0.0836012	8.29479	21.5778
0.0819739	7.0368	21.5835
0.080728	4.88581	21.5881
0.081984	7.02307	21.5925
0.0820469	7.06972	21.6078
0.082008	8.13824	21.6181
0.0820795	7.88051	21.6233
0.0819182	6.31535	21.6243
0.0819488	7.04318	21.6336
0.0822609	6.56261	21.6383
0.080641	4.85016	21.6464
0.080576	4.68069	21.648
0.0803329	4.53506	21.6724
0.0818978	7.72112	21.6774
0.0808628	4.95881	21.6819
0.0805927	6.64388	21.6946
0.080598	6.65331	21.6947
0.0807625	6.73536	21.6947
0.0806121	4.86779	21.6985
0.0805902	5.9667	21.7001
0.0802857	4.67065	21.7005
0.080499	4.74996	21.7549
0.0802875	4.65665	21.7601
0.0805115	5.94345	21.7687
0.0802729	4.66361	21.7694
0.0802794	4.6555	21.7809
0.0820211	7.85374	21.7907
0.080423	4.71428	21.7918
0.08211	7.87205	21.7926
0.0819497	7.68637	21.7938
0.0804541	5.85015	21.8029
0.0802709	4.63023	21.809
0.0817952	7.6789	21.8127
0.0806288	5.37738	21.8145
0.0806683	5.39203	21.8185
0.0821583	7.93166	21.82
0.0806433	4.88594	21.8227
0.0805862	4.81044	21.8363
0.0791778	4.43573	21.8384
0.0802823	4.59763	21.8476
0.0819334	7.75631	21.8554
0.0835197	9.1288	21.8588
0.0805824	5.98262	21.8613
0.0805824	5.98262	21.8623
0.0805859	5.38421	21.8735
0.0807018	5.36225	21.8744
0.0794306	4.61293	21.8882
0.0806679	6.03429	21.9256
0.0806122	5.36696	21.9276
0.0805459	6.60729	21.9279
0.0820473	7.89	21.9289
0.0819189	7.83706	21.9513
0.0806136	5.38851	21.9531
0.0805635	5.29232	21.9569
0.0805491	5.30046	21.9583
0.0791664	4.44984	21.9595
0.0819647	7.87698	21.961
0.0805568	6.62117	21.9813
0.0900975	8.69783	21.9836
0.0803598	5.82288	21.9845
0.0792183	4.81609	21.9996
0.0793458	5.07065	22.0033
0.079451	4.61907	22.0116
0.0791861	4.47203	22.0185
0.0788008	4.21916	22.0359
0.0803918	5.84363	22.0572
0.0790037	4.33889	22.0823
0.0793866	5.68803	22.0886
0.080695	6.04139	22.1143
0.0790022	4.38268	22.1287
0.0808214	4.96938	22.1328
0.0805296	6.64008	22.1424
0.0805838	6.0177	22.1485
0.0791089	4.43194	22.1716
0.0804883	5.93178	22.173
0.0802174	4.59985	22.2001
0.079475	4.63853	22.205
0.0794666	4.6369	22.2115
0.0794582	4.64791	22.2151
0.080274	6.48409	22.2205
0.078795	4.29443	22.2278
0.0803947	5.83798	22.2362
0.0790753	4.43698	22.254
0.0804079	6.56997	22.2625
0.0804079	6.56997	22.264
0.0787309	4.16484	22.2856
0.0790679	4.43153	22.3002
0.0790277	4.43232	22.3022
0.0790209	4.36197	22.3421
0.079145	4.97404	22.3444
0.0792748	5.07111	22.3728
0.0786871	4.22612	22.383
0.0787507	4.22212	22.3939
0.0787482	4.26876	22.3986
0.0789809	4.839	22.4019
0.0790047	4.40442	22.4238
0.078899	4.86765	22.4484
0.0788923	4.86076	22.4582
0.079227	5.61865	22.4751
0.0788226	4.29145	22.4949
0.0786759	4.21796	22.5181
0.077629	4.09229	22.5365
0.0777036	4.13407	22.5488
0.0803298	6.45527	22.5642
0.0786805	4.26436	22.5732
0.0789726	5.47579	22.5767
0.0802733	6.40548	22.6122
0.0779043	4.24347	22.6164
0.0793096	5.09701	22.6204
0.0790122	4.39135	22.6247
0.0788889	5.47042	22.6248
0.0790001	4.41372	22.632
0.0778801	4.20225	22.6424
0.0775651	4.56048	22.682
0.0774488	3.99827	22.7019
0.0802603	6.46083	22.7047
0.0790522	4.97722	22.7062
0.0801022	6.36181	22.7177
0.0787658	5.34296	22.8088
0.0788325	4.81661	22.8493
0.0789477	4.90441	22.8542
0.0789128	5.47446	22.8544
0.078882	4.8365	22.8567
0.0787987	5.40926	22.8671
0.0788065	5.415	22.8694
0.077546	4.0957	22.906
0.0789403	4.86961	22.9282
0.0786677	5.33139	22.9589
0.0788507	5.45512	22.965
0.0786386	5.30953	22.9657
0.0786728	5.29625	22.9706
0.0786923	4.67826	22.991
0.0776077	4.07108	22.9921
0.0776364	4.5895	22.9965
0.0809283	6.10675	23.0599
0.0772636	3.94009	23.087
0.077374	3.97668	23.0906
0.0772654	3.93606	23.1039
0.0787381	5.35636	23.1141
0.0775078	4.05829	23.1226
0.0788426	4.84812	23.1305
0.077535	4.55124	23.1574
0.0775471	4.06759	23.1649
0.077503	4.05215	23.1788
0.0775765	4.08319	23.1964
0.0773629	4.49475	23.2242
0.0760071	3.67574	23.2372
0.0772478	3.90857	23.2487
0.0772478	3.90857	23.2491
0.0771643	3.88558	23.2885
0.0773118	4.45064	23.2966
0.0773086	4.44949	23.2976
0.0762281	3.81386	23.3001
0.0774469	3.91958	23.3657
0.0778753	4.22613	23.3846
0.0773241	4.45832	23.3885
0.0773876	4.54229	23.4075
0.077325	4.44719	23.4155
0.0772951	3.97132	23.4316
0.0773786	4.49094	23.4349
0.0761893	3.78739	23.5064
0.0771367	3.86086	23.5678
0.0762437	3.81574	23.5934
0.0773396	4.49818	23.6263
0.077159	4.36363	23.627
0.076246	3.82234	23.6389
0.076002	3.72766	23.6526
0.0773898	3.96292	23.6671
0.0760408	3.72629	23.67
0.0757672	3.55953	23.6861
0.0770461	3.84764	23.6922
0.0759704	3.67588	23.7142
0.0771828	4.39852	23.7174
0.0772847	3.97852	23.766
0.0772992	4.4374	23.7676
0.0760636	3.7317	23.7919
0.0760635	3.73167	23.7949
0.0756682	3.53766	23.8007
0.0757987	3.59494	23.8186
0.0757762	3.57941	23.8777
0.0757918	3.58245	23.896
0.077384	4.0041	23.8985
0.077119	3.86272	23.9796
0.077	3.81245	23.9937
0.0759088	3.6135	23.9964
0.0759088	3.6135	23.9969
0.0760317	3.72156	24.0022
0.0759161	3.68787	24.0642
0.0756076	3.51095	24.0739
0.0759128	3.64052	24.2424
0.0760684	3.73932	24.2839
0.0756186	3.54052	24.3502
